"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2965",2022-03-22 00:13:40,2,338,300,50.7020444529478,4.26922551376197
"2966",2022-03-22 00:13:45,2,338,300,51.7750984374816,4.47337374254729
"2967",2022-03-22 00:13:50,2,338,300,52.5550256929614,4.09825623621742
"2968",2022-03-22 00:13:55,2,338,300,51.4465209123634,4.38151610008701
"2969",2022-03-22 00:14:00,2,338,300,55.0692926995795,3.99247480362178
"2970",2022-03-22 00:14:05,2,338,300,50.1820949220698,4.28965289960079
"2971",2022-03-22 00:14:10,2,338,300,50.6469884858222,4.06572754693111
"2972",2022-03-22 00:14:15,2,338,300,51.3277182388336,4.0964238216637
"2973",2022-03-22 00:14:20,2,338,300,52.8202467695177,4.17177021588918
"2974",2022-03-22 00:14:25,2,338,300,51.0815063425109,4.32867116097748
"2975",2022-03-22 00:14:30,2,338,300,50.3801188288883,4.1757309271849
"2976",2022-03-22 00:14:35,2,338,300,51.4466823973769,4.27350253281835
"2977",2022-03-22 00:14:40,2,338,300,52.7944613060571,4.38908931811548
"2978",2022-03-22 00:14:45,2,338,300,52.0721153746821,3.74524287809826
"2979",2022-03-22 00:14:50,2,338,300,49.9117759263017,4.36262755754822
"2980",2022-03-22 00:14:55,2,338,300,49.9471532124297,3.83815563426189
"2981",2022-03-22 00:15:00,2,338,300,51.9096719510861,4.12359403828411
"2982",2022-03-22 00:15:05,2,338,300,51.508598925275,4.05613548317433
"2983",2022-03-22 00:15:10,2,338,300,49.2554024053834,4.08607578417159
"2984",2022-03-22 00:15:15,2,338,300,51.2424900801443,4.32666807761945
"2985",2022-03-22 00:15:20,2,338,300,52.542363033023,4.85672227332514
"2986",2022-03-22 00:15:25,2,338,300,50.1212044506774,4.14858406548316
"2987",2022-03-22 00:15:30,2,338,300,50.5148612614756,4.30493059895479
"2988",2022-03-22 00:15:35,2,338,300,51.4727246006507,4.07117198704
"2989",2022-03-22 00:15:40,2,338,300,49.0246989866518,4.15838763748982
"2990",2022-03-22 00:15:45,2,338,300,51.2710760270884,4.47560977622745
"2991",2022-03-22 00:15:50,2,338,300,49.8989622890285,4.33253812561828
"2992",2022-03-22 00:15:55,2,338,300,52.1747680449317,4.39872358018042
"2993",2022-03-22 00:16:00,2,338,300,53.8769928047406,4.05083627412353
"2994",2022-03-22 00:16:05,2,338,300,50.4187941694338,4.11222019352148
"2995",2022-03-22 00:16:10,2,338,300,50.3504772335346,4.53669138939086
"2996",2022-03-22 00:16:15,2,338,300,50.4146955526417,4.44441057023863
"2997",2022-03-22 00:16:20,2,338,300,52.368229131776,4.23235476102899
"2998",2022-03-22 00:16:25,2,338,300,50.9537394828314,4.26444855428208
"2999",2022-03-22 00:16:30,2,338,300,50.8452833761125,4.20982040978032
"3000",2022-03-22 00:16:35,2,338,300,50.8677259110515,3.87644118121791
"3001",2022-03-23 00:00:00,2,373,100,50.8036217544967,3.55097966585927
"3002",2022-03-23 00:00:05,2,373,100,48.0836504413683,5.09590828944548
"3003",2022-03-23 00:00:10,2,373,100,49.0549390070568,4.28441678049157
"3004",2022-03-23 00:00:15,2,373,100,49.8026657048017,4.26377003545058
"3005",2022-03-23 00:00:20,2,373,100,49.1729327933658,4.04712561583085
"3006",2022-03-23 00:00:25,2,373,100,53.9566717767057,4.75618684509058
"3007",2022-03-23 00:00:30,2,373,100,52.2974004147742,3.76151110431006
"3008",2022-03-23 00:00:35,2,373,100,50.9024983296668,4.33610928059983
"3009",2022-03-23 00:00:40,2,373,100,50.1806645059106,4.24251189559522
"3010",2022-03-23 00:00:45,2,373,100,50.7039057923553,4.42405827988647
"3011",2022-03-23 00:00:50,2,373,100,53.7723488547353,4.26556222157042
"3012",2022-03-23 00:00:55,2,373,100,48.9605517401236,4.15069077591345
"3013",2022-03-23 00:01:00,2,373,100,50.8393939847865,4.41438221856218
"3014",2022-03-23 00:01:05,2,373,100,50.7049304529805,4.45367674426729
"3015",2022-03-23 00:01:10,2,373,100,50.050109556277,3.78763249801061
"3016",2022-03-23 00:01:15,2,373,100,48.5065126876445,4.28555617626064
"3017",2022-03-23 00:01:20,2,373,100,50.7325152891943,4.05069312648454
"3018",2022-03-23 00:01:25,2,373,100,50.3683105876333,4.14216819482247
"3019",2022-03-23 00:01:30,2,373,100,49.2647054799852,4.39665147953927
"3020",2022-03-23 00:01:35,2,373,100,50.8630135241117,4.46749291659875
"3021",2022-03-23 00:01:40,2,373,100,50.1566748767739,4.51394483776505
"3022",2022-03-23 00:01:45,2,373,100,50.9210463741705,4.16838557803562
"3023",2022-03-23 00:01:50,2,373,100,51.1568272639391,3.90594380669117
"3024",2022-03-23 00:01:55,2,373,100,51.738149844632,3.81642695256894
"3025",2022-03-23 00:02:00,2,373,100,48.2395396043594,4.65119067841182
"3026",2022-03-23 00:02:05,2,373,100,49.8172501902764,4.2029654811705
"3027",2022-03-23 00:02:10,2,373,100,53.125490684688,4.244698863967
"3028",2022-03-23 00:02:15,2,373,100,53.7698019069103,4.60640430713309
"3029",2022-03-23 00:02:20,2,373,100,52.0361465526759,4.47079073136773
"3030",2022-03-23 00:02:25,2,373,100,51.3600384215234,4.20303014317008
"3031",2022-03-23 00:02:30,2,373,100,52.5760243067169,4.30796403017035
"3032",2022-03-23 00:02:35,2,373,100,48.9302308981169,4.0828701512661
"3033",2022-03-23 00:02:40,2,373,100,51.1285559267473,3.91097752330216
"3034",2022-03-23 00:02:45,2,373,100,52.1069615809693,4.67676625301922
"3035",2022-03-23 00:02:50,2,373,100,50.9057433298279,4.28020583751056
"3036",2022-03-23 00:02:55,2,373,100,51.0962982135395,5.17919089859076
"3037",2022-03-23 00:03:00,2,373,100,49.6883521690847,4.08461653888449
"3038",2022-03-23 00:03:05,2,373,100,49.5365518286259,3.98880617703175
"3039",2022-03-23 00:03:10,2,373,100,50.0030976012895,4.06300425142915
"3040",2022-03-23 00:03:15,2,373,100,51.1570733124184,4.69485987360072
"3041",2022-03-23 00:03:20,2,373,100,50.2299215257813,4.8331889312935
"3042",2022-03-23 00:03:25,2,373,100,49.5644248300832,4.19672569968892
"3043",2022-03-23 00:03:30,2,373,100,49.8660390226885,4.23046297226816
"3044",2022-03-23 00:03:35,2,373,100,53.4193199423753,4.85275902146126
"3045",2022-03-23 00:03:40,2,373,100,51.8571335415001,4.68499705449415
"3046",2022-03-23 00:03:45,2,373,100,49.8256357272881,4.50815763504464
"3047",2022-03-23 00:03:50,2,373,100,53.0529741872237,4.38812112843406
"3048",2022-03-23 00:03:55,2,373,100,52.5534245379447,4.42272786542458
"3049",2022-03-23 00:04:00,2,373,100,51.7874928824384,3.8826352219015
"3050",2022-03-23 00:04:05,2,373,100,53.2382175590086,4.54606092642257
"3051",2022-03-23 00:04:10,2,373,100,49.7180857093003,4.27215407611899
"3052",2022-03-23 00:04:15,2,373,100,52.5744194885285,4.10158468728173
"3053",2022-03-23 00:04:20,2,373,100,51.1638817097302,4.04684543793409
"3054",2022-03-23 00:04:25,2,373,100,52.4766665460363,4.45960036047056
"3055",2022-03-23 00:04:30,2,373,100,51.5134886742716,4.74638454958398
"3056",2022-03-23 00:04:35,2,373,100,50.0087182685546,4.10841293022089
"3057",2022-03-23 00:04:40,2,373,100,50.6753661265775,4.43418963176974
"3058",2022-03-23 00:04:45,2,373,100,49.0044122945832,4.18852352409315
"3059",2022-03-23 00:04:50,2,373,100,51.8248904765662,4.71476050196988
"3060",2022-03-23 00:04:55,2,373,100,51.1997676730902,4.06393087704906
"3061",2022-03-23 00:05:00,2,373,100,52.7563684947867,4.01189253443591
"3062",2022-03-23 00:05:05,2,373,100,48.9798432687795,4.46740458842074
"3063",2022-03-23 00:05:10,2,373,100,50.4409938761268,3.66344300931638
"3064",2022-03-23 00:05:15,2,373,100,51.8030642422841,4.48663088055497
"3065",2022-03-23 00:05:20,2,373,100,51.9382872434782,4.19513989493641
"3066",2022-03-23 00:05:25,2,373,100,50.1241101730237,4.18428769349532
"3067",2022-03-23 00:05:30,2,373,100,50.4825479622748,4.33493985834728
"3068",2022-03-23 00:05:35,2,373,100,48.532373692526,4.41469700288111
"3069",2022-03-23 00:05:40,2,373,100,50.8531767844961,4.64296733235955
"3070",2022-03-23 00:05:45,2,373,100,52.4861703609608,4.52839103031437
"3071",2022-03-23 00:05:50,2,373,100,50.1914490761341,4.47815220352199
"3072",2022-03-23 00:05:55,2,373,100,51.1411396571115,4.6169620829911
"3073",2022-03-23 00:06:00,2,373,100,53.1283099878776,3.95979085800616
"3074",2022-03-23 00:06:05,2,373,100,50.6117659902121,4.09213082996186
"3075",2022-03-23 00:06:10,2,373,100,53.5252510465088,3.92083799989413
"3076",2022-03-23 00:06:15,2,373,100,50.514887927545,4.43598022914153
"3077",2022-03-23 00:06:20,2,373,100,51.5229860501118,4.17231684103669
"3078",2022-03-23 00:06:25,2,373,100,50.1085527336587,4.2024347581133
"3079",2022-03-23 00:06:30,2,373,100,52.8332442354441,4.94155190129188
"3080",2022-03-23 00:06:35,2,373,100,50.5456836931483,3.87989511822798
"3081",2022-03-23 00:06:40,2,373,100,50.0709408105113,4.39829709852105
"3082",2022-03-23 00:06:45,2,373,100,52.2111390235044,3.98701378673583
"3083",2022-03-23 00:06:50,2,373,100,53.002986793606,4.84198495831699
"3084",2022-03-23 00:06:55,2,373,100,50.4980570662873,4.50123067651744
"3085",2022-03-23 00:07:00,2,373,100,50.3442433965764,4.71130580943651
"3086",2022-03-23 00:07:05,2,373,100,52.4222333792844,4.27612118140322
"3087",2022-03-23 00:07:10,2,373,100,51.2027465451153,4.28333221808963
"3088",2022-03-23 00:07:15,2,373,100,51.332696580183,4.12456338211667
"3089",2022-03-23 00:07:20,2,373,100,49.5526130062754,4.83823551404589
"3090",2022-03-23 00:07:25,2,373,100,49.7199123852681,4.33234518224914
"3091",2022-03-23 00:07:30,2,373,100,48.3718102820304,4.82154598279479
"3092",2022-03-23 00:07:35,2,373,100,51.6441219388524,4.47874599322885
"3093",2022-03-23 00:07:40,2,373,100,49.4260918090081,4.83603626696711
"3094",2022-03-23 00:07:45,2,373,100,50.2352071249518,3.9886761350132
"3095",2022-03-23 00:07:50,2,373,100,50.543436153758,4.3756909593011
"3096",2022-03-23 00:07:55,2,373,100,51.1418099634946,4.71864336370877
"3097",2022-03-23 00:08:00,2,373,100,51.8931747085097,4.2524448461597
"3098",2022-03-23 00:08:05,2,373,100,52.7237539093905,4.84712942742231
"3099",2022-03-23 00:08:10,2,373,100,52.2490379318436,4.90471258822962
"3100",2022-03-23 00:08:15,2,373,100,53.0280670550952,3.88956552164949
"3101",2022-03-23 00:08:20,2,373,100,53.3832115879625,4.49794049084916
"3102",2022-03-23 00:08:25,2,373,100,51.8201916763791,4.42640866443982
"3103",2022-03-23 00:08:30,2,373,100,53.3628002179163,4.34014119512928
"3104",2022-03-23 00:08:35,2,373,100,49.7596674818275,4.10109780290632
"3105",2022-03-23 00:08:40,2,373,100,52.1493224241141,4.43488388615678
"3106",2022-03-23 00:08:45,2,373,100,49.5035363333998,4.48734320342658
"3107",2022-03-23 00:08:50,2,373,100,51.4038309007261,4.69473810699822
"3108",2022-03-23 00:08:55,2,373,100,49.3375838880743,4.32419407479039
"3109",2022-03-23 00:09:00,2,373,100,52.791435885232,4.38164623357121
"3110",2022-03-23 00:09:05,2,373,100,53.183816519086,4.14469159533249
"3111",2022-03-23 00:09:10,2,373,100,50.7764180860077,4.77894831158551
"3112",2022-03-23 00:09:15,2,373,100,50.5066307487138,4.38962835491437
"3113",2022-03-23 00:09:20,2,373,100,50.2864662485897,3.82135041160832
"3114",2022-03-23 00:09:25,2,373,100,48.8167686128308,3.85680111454509
"3115",2022-03-23 00:09:30,2,373,100,50.6523877039884,4.59133022569998
"3116",2022-03-23 00:09:35,2,373,100,51.9488583387178,4.07564974428184
"3117",2022-03-23 00:09:40,2,373,100,49.4904625110619,4.10896448972714
"3118",2022-03-23 00:09:45,2,373,100,51.9016420078064,4.32573662466514
"3119",2022-03-23 00:09:50,2,373,100,47.7562839264776,3.81901721462782
"3120",2022-03-23 00:09:55,2,373,100,50.9545558040713,4.57465675343276
"3121",2022-03-23 00:10:00,2,373,100,49.4566396726429,4.44455636348321
"3122",2022-03-23 00:10:05,2,373,100,49.7873975822352,4.21278959022882
"3123",2022-03-23 00:10:10,2,373,100,50.7705596885225,4.65647207167571
"3124",2022-03-23 00:10:15,2,373,100,51.8773537070492,4.11136250585432
"3125",2022-03-23 00:10:20,2,373,100,49.5260688392929,4.90644197983886
"3126",2022-03-23 00:10:25,2,373,100,51.9522392775246,3.66791720229146
"3127",2022-03-23 00:10:30,2,373,100,48.8919144853607,4.53972564219573
"3128",2022-03-23 00:10:35,2,373,100,52.1946492649862,4.41252150857096
"3129",2022-03-23 00:10:40,2,373,100,49.9141231951146,4.58225757126241
"3130",2022-03-23 00:10:45,2,373,100,50.1598471585072,4.46180616807747
"3131",2022-03-23 00:10:50,2,373,100,50.3909611917691,4.23587404463829
"3132",2022-03-23 00:10:55,2,373,100,52.4884751651238,4.42349950452469
"3133",2022-03-23 00:11:00,2,373,100,51.6025584598023,4.39937846395333
"3134",2022-03-23 00:11:05,2,373,100,51.0955982513048,4.20055279430942
"3135",2022-03-23 00:11:10,2,373,100,50.6278947258566,4.37114092951823
"3136",2022-03-23 00:11:15,2,373,100,50.5176384355357,4.41466200779215
"3137",2022-03-23 00:11:20,2,373,100,48.4381740943702,4.33289918794905
"3138",2022-03-23 00:11:25,2,373,100,52.072080745268,4.57504417209879
"3139",2022-03-23 00:11:30,2,373,100,51.1548891989118,4.4339404874401
"3140",2022-03-23 00:11:35,2,373,100,50.9515839978163,3.66609579086394
"3141",2022-03-23 00:11:40,2,373,100,53.0113509002929,4.34543403780696
"3142",2022-03-23 00:11:45,2,373,100,49.8661803135063,4.33624745482901
"3143",2022-03-23 00:11:50,2,373,100,50.0141471508064,4.57357125791408
"3144",2022-03-23 00:11:55,2,373,100,52.8500222271497,4.08342234088793
"3145",2022-03-23 00:12:00,2,373,100,52.1987609175583,4.3953127882649
"3146",2022-03-23 00:12:05,2,373,100,51.6402225104637,4.44523637964628
"3147",2022-03-23 00:12:10,2,373,100,52.6470038533141,4.19647558350078
"3148",2022-03-23 00:12:15,2,373,100,54.0016974520108,4.78643991979662
"3149",2022-03-23 00:12:20,2,373,100,52.0265633568403,4.12169306057985
"3150",2022-03-23 00:12:25,2,373,100,52.3216405973289,4.61648608270321
"3151",2022-03-23 00:12:30,2,373,100,50.6164345647355,4.58902408698184
"3152",2022-03-23 00:12:35,2,373,100,52.6213384836844,4.53305608555246
"3153",2022-03-23 00:12:40,2,373,100,52.8796713128803,4.79037632075134
"3154",2022-03-23 00:12:45,2,373,100,49.7956659300925,4.06517336945722
"3155",2022-03-23 00:12:50,2,373,100,53.0566323005505,4.62904785244307
"3156",2022-03-23 00:12:55,2,373,100,51.5852659176794,4.28114823567554
"3157",2022-03-23 00:13:00,2,373,100,50.4488829326985,4.3830922137139
"3158",2022-03-23 00:13:05,2,373,100,50.8842436849558,4.36660995984089
"3159",2022-03-23 00:13:10,2,373,100,51.3412679986504,4.27192611047371
"3160",2022-03-23 00:13:15,2,373,100,50.6565789276067,4.40259172499029
"3161",2022-03-23 00:13:20,2,373,100,52.8260594549149,4.06090857670221
"3162",2022-03-23 00:13:25,2,373,100,48.524993463139,4.82643749806389
"3163",2022-03-23 00:13:30,2,373,100,50.1784885862947,4.45589749937261
"3164",2022-03-23 00:13:35,2,373,100,51.1844680174478,3.68977297818314
"3165",2022-03-23 00:13:40,2,373,100,50.2752719675694,4.22571554114957
"3166",2022-03-23 00:13:45,2,373,100,49.5541032275643,4.41062015788391
"3167",2022-03-23 00:13:50,2,373,100,51.5801858375207,4.33302308191342
"3168",2022-03-23 00:13:55,2,373,100,49.0632377508332,4.48682173572944
"3169",2022-03-23 00:14:00,2,373,100,51.7703809259325,4.13921296662371
"3170",2022-03-23 00:14:05,2,373,100,51.9557469977614,4.74099003418534
"3171",2022-03-23 00:14:10,2,373,100,52.1752349540334,4.24921084025019
"3172",2022-03-23 00:14:15,2,373,100,51.4635212456255,4.87462627671295
"3173",2022-03-23 00:14:20,2,373,100,52.460818374994,4.53899399825074
"3174",2022-03-23 00:14:25,2,373,100,50.8957386945626,4.0252560728643
"3175",2022-03-23 00:14:30,2,373,100,48.9031221786807,4.63831774533446
"3176",2022-03-23 00:14:35,2,373,100,50.857953149348,4.51886540265545
"3177",2022-03-23 00:14:40,2,373,100,51.0310605515849,4.11732952219057
"3178",2022-03-23 00:14:45,2,373,100,51.2374298108757,4.25897996641243
"3179",2022-03-23 00:14:50,2,373,100,53.2923840022355,4.40906566542608
"3180",2022-03-23 00:14:55,2,373,100,51.657588161714,4.18282954958392
"3181",2022-03-23 00:15:00,2,373,100,52.0961712096137,4.7342416435366
"3182",2022-03-23 00:15:05,2,373,100,52.5809488403575,4.81305123354699
"3183",2022-03-23 00:15:10,2,373,100,53.997066643217,4.5002324249078
"3184",2022-03-23 00:15:15,2,373,100,48.6406311875163,4.29225196446479
"3185",2022-03-23 00:15:20,2,373,100,49.7808406087437,4.94519509769988
"3186",2022-03-23 00:15:25,2,373,100,53.6966750910114,4.27684105279034
"3187",2022-03-23 00:15:30,2,373,100,49.8867954803356,4.39444454174596
"3188",2022-03-23 00:15:35,2,373,100,48.5791591400397,4.08262710019851
"3189",2022-03-23 00:15:40,2,373,100,52.5569895246992,4.2863009851502
"3190",2022-03-23 00:15:45,2,373,100,51.9621928302181,4.80657786857458
"3191",2022-03-23 00:15:50,2,373,100,51.8572113005786,4.27064395289388
"3192",2022-03-23 00:15:55,2,373,100,51.4974635915561,3.84709022763121
"3193",2022-03-23 00:16:00,2,373,100,49.0381719726862,4.26802795652587
"3194",2022-03-23 00:16:05,2,373,100,52.025610986124,4.10413988463033
"3195",2022-03-23 00:16:10,2,373,100,50.3441770279363,3.98080178346075
"3196",2022-03-23 00:16:15,2,373,100,52.1641699873258,4.23840801626284
"3197",2022-03-23 00:16:20,2,373,100,49.5835709256429,3.69822558730859
"3198",2022-03-23 00:16:25,2,373,100,51.7314732904702,4.09743933247467
"3199",2022-03-23 00:16:30,2,373,100,50.7579031824514,4.26969519090731
"3200",2022-03-23 00:16:35,2,373,100,49.4743958586028,4.49187404733645
"3201",2022-03-24 00:00:00,2,373,200,52.103649218366,3.91637280567057
"3202",2022-03-24 00:00:05,2,373,200,50.5875816551463,3.76821421661231
"3203",2022-03-24 00:00:10,2,373,200,51.1344888668868,3.71118109995053
"3204",2022-03-24 00:00:15,2,373,200,51.4026591832042,3.67871947604629
"3205",2022-03-24 00:00:20,2,373,200,53.3028588949938,4.12744350240517
"3206",2022-03-24 00:00:25,2,373,200,50.0909546728444,3.49112253273106
"3207",2022-03-24 00:00:30,2,373,200,49.3400497570375,4.1551995086448
"3208",2022-03-24 00:00:35,2,373,200,51.013150643944,4.14945555166653
"3209",2022-03-24 00:00:40,2,373,200,49.1842829940885,3.81538341825164
"3210",2022-03-24 00:00:45,2,373,200,50.8370404889806,3.57692325293245
"3211",2022-03-24 00:00:50,2,373,200,54.2759447570833,4.0639234370385
"3212",2022-03-24 00:00:55,2,373,200,50.6989174040294,3.37326741682766
"3213",2022-03-24 00:01:00,2,373,200,51.0038261146376,3.59990791094684
"3214",2022-03-24 00:01:05,2,373,200,52.8992034271741,3.70616719654958
"3215",2022-03-24 00:01:10,2,373,200,49.7796145999978,3.80590530790738
"3216",2022-03-24 00:01:15,2,373,200,50.5337065304349,3.8750261219389
"3217",2022-03-24 00:01:20,2,373,200,50.0555984760982,3.93560433219193
"3218",2022-03-24 00:01:25,2,373,200,49.9760001430164,3.2938219113889
"3219",2022-03-24 00:01:30,2,373,200,50.8984685141957,3.90645319045611
"3220",2022-03-24 00:01:35,2,373,200,50.3636023470031,3.62241220994102
"3221",2022-03-24 00:01:40,2,373,200,48.4701052586972,3.69393642085779
"3222",2022-03-24 00:01:45,2,373,200,48.6050703698307,3.87385570022015
"3223",2022-03-24 00:01:50,2,373,200,52.6817220150107,3.03713176163534
"3224",2022-03-24 00:01:55,2,373,200,52.1142572193887,3.76319321819111
"3225",2022-03-24 00:02:00,2,373,200,51.1567824848862,3.62954909962458
"3226",2022-03-24 00:02:05,2,373,200,50.6615422638188,4.00730939876319
"3227",2022-03-24 00:02:10,2,373,200,51.0752932804644,3.77237875438339
"3228",2022-03-24 00:02:15,2,373,200,51.7018321218208,4.26350094449349
"3229",2022-03-24 00:02:20,2,373,200,52.3719423603462,3.64623008574126
"3230",2022-03-24 00:02:25,2,373,200,49.2539348896652,3.88569437222036
"3231",2022-03-24 00:02:30,2,373,200,50.3319200395088,3.22363027268443
"3232",2022-03-24 00:02:35,2,373,200,49.1684267565088,3.98725160640607
"3233",2022-03-24 00:02:40,2,373,200,50.8256106102216,3.63468949610747
"3234",2022-03-24 00:02:45,2,373,200,48.6589225513716,4.47441906715499
"3235",2022-03-24 00:02:50,2,373,200,52.1552664933794,4.19912402111656
"3236",2022-03-24 00:02:55,2,373,200,51.674064639674,3.78289263870923
"3237",2022-03-24 00:03:00,2,373,200,50.0191671330491,3.17413128908127
"3238",2022-03-24 00:03:05,2,373,200,54.2364986471811,3.32436773788366
"3239",2022-03-24 00:03:10,2,373,200,52.5043719933907,3.76709524000176
"3240",2022-03-24 00:03:15,2,373,200,51.2570765426258,3.37539213765585
"3241",2022-03-24 00:03:20,2,373,200,46.134176314337,3.70904262365042
"3242",2022-03-24 00:03:25,2,373,200,51.8437246476214,3.96300450184585
"3243",2022-03-24 00:03:30,2,373,200,52.2901845783711,4.37967236841369
"3244",2022-03-24 00:03:35,2,373,200,52.881784890541,3.71824867315014
"3245",2022-03-24 00:03:40,2,373,200,49.184454676135,3.51559798450799
"3246",2022-03-24 00:03:45,2,373,200,51.289188812534,3.80304755262782
"3247",2022-03-24 00:03:50,2,373,200,51.7388995540654,4.00956849567442
"3248",2022-03-24 00:03:55,2,373,200,50.988980276144,3.41059141372703
"3249",2022-03-24 00:04:00,2,373,200,52.0923737005938,3.57329368330789
"3250",2022-03-24 00:04:05,2,373,200,52.320282316846,3.56323606966262
"3251",2022-03-24 00:04:10,2,373,200,53.5358603820487,3.36338725580063
"3252",2022-03-24 00:04:15,2,373,200,51.6312836854898,3.66582556179894
"3253",2022-03-24 00:04:20,2,373,200,50.1744558274431,3.43892841909739
"3254",2022-03-24 00:04:25,2,373,200,50.9081039869247,3.02058577032032
"3255",2022-03-24 00:04:30,2,373,200,51.7814436647836,3.65414096955391
"3256",2022-03-24 00:04:35,2,373,200,49.772386131128,3.74498561225026
"3257",2022-03-24 00:04:40,2,373,200,50.3390505774136,3.56362535341378
"3258",2022-03-24 00:04:45,2,373,200,50.0859276450456,3.62317430323571
"3259",2022-03-24 00:04:50,2,373,200,49.0817236443517,3.87066429061238
"3260",2022-03-24 00:04:55,2,373,200,51.0889436017938,3.49699137648713
"3261",2022-03-24 00:05:00,2,373,200,48.5725994493398,4.14009545586438
"3262",2022-03-24 00:05:05,2,373,200,52.6261256014214,3.17418361020224
"3263",2022-03-24 00:05:10,2,373,200,52.0252338489232,3.90226131429553
"3264",2022-03-24 00:05:15,2,373,200,49.2912566932432,3.32013587776239
"3265",2022-03-24 00:05:20,2,373,200,51.8939006142722,4.07026072257121
"3266",2022-03-24 00:05:25,2,373,200,53.2806059140953,3.43591978084701
"3267",2022-03-24 00:05:30,2,373,200,50.6354907618111,4.16796071503027
"3268",2022-03-24 00:05:35,2,373,200,51.5862078505126,3.73522437323215
"3269",2022-03-24 00:05:40,2,373,200,48.9168849859631,3.6880875804643
"3270",2022-03-24 00:05:45,2,373,200,51.9816898004912,3.66713534055477
"3271",2022-03-24 00:05:50,2,373,200,52.7779828378442,3.40959446217474
"3272",2022-03-24 00:05:55,2,373,200,47.4501389996857,3.57460892432983
"3273",2022-03-24 00:06:00,2,373,200,53.8001101030834,3.56091529317832
"3274",2022-03-24 00:06:05,2,373,200,49.0614828204875,3.72009600172942
"3275",2022-03-24 00:06:10,2,373,200,48.6872002080355,3.88096461695848
"3276",2022-03-24 00:06:15,2,373,200,52.4417977691115,3.09093411756676
"3277",2022-03-24 00:06:20,2,373,200,50.3894947749378,3.258773184138
"3278",2022-03-24 00:06:25,2,373,200,54.3322373264171,3.45980824481166
"3279",2022-03-24 00:06:30,2,373,200,51.988119100681,3.35975132793132
"3280",2022-03-24 00:06:35,2,373,200,51.6989465685269,4.09623373354935
"3281",2022-03-24 00:06:40,2,373,200,53.011151613046,3.73435345153375
"3282",2022-03-24 00:06:45,2,373,200,52.0002095814105,3.54878921650181
"3283",2022-03-24 00:06:50,2,373,200,52.9239361364367,3.15347019564884
"3284",2022-03-24 00:06:55,2,373,200,50.9694426035944,3.80283842193702
"3285",2022-03-24 00:07:00,2,373,200,48.7182640817318,3.6011425254362
"3286",2022-03-24 00:07:05,2,373,200,49.1986593737741,3.61942809939606
"3287",2022-03-24 00:07:10,2,373,200,51.425406218461,3.60407866379392
"3288",2022-03-24 00:07:15,2,373,200,53.6349103819227,3.74231948112719
"3289",2022-03-24 00:07:20,2,373,200,51.0830844637398,3.71865812403979
"3290",2022-03-24 00:07:25,2,373,200,50.0875192074432,3.66244150484444
"3291",2022-03-24 00:07:30,2,373,200,52.946053977768,3.58822541535089
"3292",2022-03-24 00:07:35,2,373,200,50.2062263963878,3.75193307844294
"3293",2022-03-24 00:07:40,2,373,200,51.6915953736346,3.43373133639993
"3294",2022-03-24 00:07:45,2,373,200,51.6471908220598,3.82762502565985
"3295",2022-03-24 00:07:50,2,373,200,54.0114888424309,3.23605758893141
"3296",2022-03-24 00:07:55,2,373,200,50.3709296959091,3.12534998878727
"3297",2022-03-24 00:08:00,2,373,200,48.8248317113413,3.58121652048291
"3298",2022-03-24 00:08:05,2,373,200,50.8447187694025,3.59298730042044
"3299",2022-03-24 00:08:10,2,373,200,50.7300136942227,2.93568369199682
"3300",2022-03-24 00:08:15,2,373,200,50.9433443425768,3.47769790649729
"3301",2022-03-24 00:08:20,2,373,200,52.5333389175651,3.80349372357358
"3302",2022-03-24 00:08:25,2,373,200,50.9786122505313,3.67786767594155
"3303",2022-03-24 00:08:30,2,373,200,51.8389332828725,3.63012501666445
"3304",2022-03-24 00:08:35,2,373,200,49.5258199913165,3.5174135511378
"3305",2022-03-24 00:08:40,2,373,200,50.4525925613355,3.69606397698064
"3306",2022-03-24 00:08:45,2,373,200,49.552244753953,3.45543309438175
"3307",2022-03-24 00:08:50,2,373,200,51.0644311220529,4.04738075376137
"3308",2022-03-24 00:08:55,2,373,200,48.7290382446794,3.34629992342262
"3309",2022-03-24 00:09:00,2,373,200,52.1782333338576,3.65848834995082
"3310",2022-03-24 00:09:05,2,373,200,48.1473855527876,3.14791186601684
"3311",2022-03-24 00:09:10,2,373,200,54.3046229556052,3.73277892050266
"3312",2022-03-24 00:09:15,2,373,200,50.5748771577227,3.73538730499815
"3313",2022-03-24 00:09:20,2,373,200,53.3400468533614,3.79193555409058
"3314",2022-03-24 00:09:25,2,373,200,52.4482255218765,3.79995470707491
"3315",2022-03-24 00:09:30,2,373,200,50.7893365810093,3.8951436634669
"3316",2022-03-24 00:09:35,2,373,200,48.9349384995616,3.39274478281886
"3317",2022-03-24 00:09:40,2,373,200,52.4554056618795,3.72054995602668
"3318",2022-03-24 00:09:45,2,373,200,51.4953780348092,3.33839259607403
"3319",2022-03-24 00:09:50,2,373,200,51.5437630814499,2.93519823539488
"3320",2022-03-24 00:09:55,2,373,200,51.3743109499343,3.62727507594717
"3321",2022-03-24 00:10:00,2,373,200,50.2513158061329,3.57576488809137
"3322",2022-03-24 00:10:05,2,373,200,50.4191126995581,3.31494309451571
"3323",2022-03-24 00:10:10,2,373,200,50.0791766912363,3.5961005480556
